t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
0.7730000000000006,0.19888023883682526,0.12423813833678944,-1.4991030635919531e-05,-3.411688298174836e-07,-8.42946875934214e-08,-7.752357895534087e-08,-0.00030996213808689267,4.511133812846063e-05,-5.426134370963129e-05,0.0,0.0,0.9999999999999997,-1.7245834090286435e-11,1.705046866527382e-12,-1.0565163825537255e-11,-0.11866368076126789,-0.02364857859106898,-0.07998198046304329,0.06749196277501594,-0.001917313054587383,-0.0019195568981468102,-0.002680927051390623,-0.0008131850122400556
0.7740000000000006,0.198880238581824,0.12423813804929437,-1.4991051571683643e-05,-2.550012778960272e-07,-2.8749506532827195e-07,-2.0935764112805364e-08,8.616755192145638e-05,-0.00020320037773485054,5.658781484253551e-05,0.0,0.0,0.9999999999999997,-6.855901788802821e-11,-1.8523222706991185e-10,-2.7655438038073335e-11,-0.11853467367878603,-0.023730275180615656,-0.08022151122787957,0.06750491569887411,0.0005955487347365515,0.000620083507560692,0.001087278041314773,0.00021035597121573047
0.7750000000000006,0.1988802389785649,0.12423813894725223,-1.4990931029021975e-05,3.9674092003832125e-07,8.979578566561407e-07,1.2054266166713295e-07,0.0006517421979343484,0.0011854529219844125,0.00014147842577993833,0.0,0.0,0.9999999999999997,-2.036352527919176e-11,-6.490626149578157e-11,2.128350791110662e-12,-0.11501460397899589,-0.024440560095852534,-0.08053057793220109,0.06777303522960136,0.0007045911098206189,-0.00031801811786962806,-0.0006851325312564214,-7.947415007066666e-05
0.7760000000000006,0.19888023949876343,0.12423813870219307,-1.4990714623196312e-05,5.201985208129233e-07,-2.450591695023162e-07,2.1640582566327128e-07,0.00012345760077460204,-0.0011430170261584568,9.586316399613832e-05,0.0,0.0,0.9999999999999997,1.89715692582776e-10,-1.6983934590091082e-10,-4.031687895390569e-11,-0.11626866559901823,-0.026650108342992543,-0.08401084539150526,0.06838772575852399,0.002393605196206192,0.0027658654615880926,0.0038525928304514053,0.0010865928080124282
0.7770000000000006,0.1988802399848742,0.12423813887190095,-1.4990484446046677e-05,4.861107635831689e-07,1.6970789320921596e-07,2.3017714963476048e-07,-3.408775722975438e-05,0.00041476706271153217,1.3771323971489197e-05,0.0,0.0,0.9999999999999997,9.209714922086478e-13,-2.9342797670748164e-10,4.477159502073247e-13,-0.11462031052037817,-0.026775845273793834,-0.08436960264910323,0.06872977424194252,-0.0007081377255282326,-0.0006998140623865956,-0.001000599189214679,-0.0003458479969287382
0.7780000000000006,0.1988802408125434,0.12423813883406627,-1.4990286810647796e-05,8.276692055006616e-07,-3.783467785668087e-08,1.9763539888118155e-07,0.0003415584419174927,-0.00020754257106589684,-3.2541750753578925e-05,0.0,0.0,0.9999999999999997,-2.2258377830115882e-11,-4.371871907808431e-10,-9.013798763578147e-12,-0.11451985338041919,-0.026901361257546153,-0.08465734039086342,0.06874566978223326,0.0020235571362204764,0.001633847270351738,0.002592247721536112,0.0007097926570736198
0.7790000000000006,0.19888024110121036,0.12423813870961666,-1.4990253895919722e-05,2.8866694701753437e-07,-1.2444962279583956e-07,3.291472807388666e-08,-0.0005390022584831273,-8.661494493915868e-05,-0.0001647206708072949,0.0,0.0,0.9999999999999997,-1.1229387544755941e-10,-2.6518410966911945e-10,1.5209540972881208e-11,-0.11474759874577789,-0.026636816856288905,-0.08407176375724218,0.06873921045826262,-0.003295803566453296,-0.0034654383097794217,-0.005199237867751254,-0.001311724858649621
0.7800000000000006,0.19888024158346485,0.12423813903986008,-1.4990169164383963e-05,4.822544755064649e-07,3.3024343034018836e-07,8.473153575892823e-08,0.00019358752848893052,0.00045469305313602796,5.1816807685041576e-05,0.0,0.0,0.9999999999999997,-7.805093523618768e-13,-8.901815654448895e-11,2.018541131082086e-12,-0.11851454288679496,-0.02376664820284507,-0.08026405597739578,0.06749249019621664,0.0012653767746139044,0.0013616396070332082,0.002089781291522493,0.0004657990267347088
0.7810000000000006,0.1988802419499455,0.12423813844383215,-1.4990138275286104e-05,3.6648065122714355e-07,-5.960279367787627e-07,3.088909785874165e-08,-0.00011577382427932133,-0.0009262713671189511,-5.384243790018658e-05,0.0,0.0,0.9999999999999997,1.1816393239781587e-12,-4.9706428159792006e-11,-2.3743354461957057e-14,-0.11860272314853045,-0.02369053950238172,-0.08007618844444407,0.06757973040155749,-0.0008487216079869219,-0.00046882490097814166,-0.0009100033390100566,-0.00029594717983713977
0.7820000000000006,0.19888024211122882,0.12423813836440392,-1.4990108348915328e-05,1.6128332593238509e-07,-7.942823041278632e-08,2.9926370776311035e-08,-0.00020519732529475845,0.0005165997063659764,-9.627270824306151e-07,0.0,0.0,0.9999999999999997,-1.5943170645412303e-11,-8.37583962354027e-11,-3.760161261528892e-12,-0.11844072680354743,-0.023779033557543912,-0.0803460475971837,0.06813322672973891,-0.00033346599269502825,-0.00039188694444583635,-0.0004098750774383918,0.0001527189077605238
0.7830000000000006,0.19888024255182507,0.12423813837636304,-1.499047643624131e-05,4.405962657147021e-07,1.1959113643744383e-08,-3.680873259822684e-07,0.00027931293978231706,9.13873440565307e-05,-0.0003980136967585795,0.0,0.0,0.9999999999999997,-3.531918058193464e-12,-2.301753727850909e-10,-1.4082034754910702e-12,-0.1146587836158544,-0.026957163496628928,-0.08464392772014702,0.06879014542812639,0.0025681535879952286,0.0025808945428394394,0.003626197630703663,0.0011539944576621282
0.7840000000000006,0.198880242761637,0.12423813836176414,-1.4990641728390586e-05,2.0981191116139416e-07,-1.4598885629409608e-08,-1.6529214927636266e-07,-0.00023078435455330796,-2.6557999273153993e-05,0.00020279517670590577,0.0,0.0,0.9999999999999997,-1.68424486015361e-11,-1.0960472973159657e-10,-3.673134825565856e-12,-0.11467781999066669,-0.026656076592321738,-0.08429070429991048,0.0687581709903549,-0.0022702796641601943,-0.002517952669042183,-0.0034767904405702196,-0.0010364962710816168
0.7850000000000006,0.1988802431151708,0.1242381388903824,-1.4990996651802363e-05,3.5353382318760484e-07,5.286182569476098e-07,-3.549234117769982e-07,0.00014372191202621069,0.0005432171425770194,-0.00018963126250063551,0.0,0.0,0.9999999999999997,1.3784454669090433e-10,-1.7621477065882008e-10,2.421377884020353e-11,-0.1185337337787229,-0.023885796569366742,-0.08024390035808451,0.06748038976230968,0.0024550699201741403,0.0026852207376321735,0.0035743281868010654,0.0011908295076406526
0.7860000000000006,0.19888024329349657,0.12423813889015356,-1.4990899507972118e-05,1.7832576693688247e-07,-2.2884348015193635e-10,9.714383024481769e-08,-0.00017520805625072236,-0.0005288471004277616,0.00045206724202181584,0.0,0.0,0.9999999999999997,2.4299321611519793e-10,-5.01796926560074e-10,6.967747505628267e-11,-0.1147332604017573,-0.02657420983196117,-0.08423712603551672,0.06854704668143394,-0.003181918083553314,-0.003550810013268251,-0.004709186647774324,-0.0017593630288591034
0.7870000000000006,0.19888024366449936,0.12423813892704857,-1.4991063335834445e-05,3.7100277273174284e-07,3.68950158326797e-08,-1.638278623281233e-07,0.00019267700579486037,3.7123859312831636e-05,-0.00026097169257294103,0.0,0.0,0.9999999999999997,4.7259844072245135e-11,-1.2579854249815858e-10,4.0048383310842345e-12,-0.11851177609322959,-0.023871889595504656,-0.0801724801903015,0.06771490748861404,0.0019968019783055263,0.002359211945131457,0.0031121872252050727,0.0010794317573762653
0.7880000000000006,0.19888024410118288,0.1242381390201585,-1.499112451852185e-05,4.3668352473628745e-07,9.310992182524441e-08,-6.118268740541684e-08,6.568075200454461e-05,5.621490599256471e-05,0.00010264517492270648,0.0,0.0,0.9999999999999997,6.250065769336578e-11,-9.44388680054748e-11,3.5649006275921355e-12,-0.11453568899668479,-0.02685852963875651,-0.08456526061544606,0.06873174419016016,0.0005366608238451556,0.0003457909635046475,0.0005033084782556057,0.00018683598575931393
0.7890000000000006,0.1988802446527863,0.12423813909306886,-1.4991214133000603e-05,5.516034337057248e-07,7.291036263984552e-08,-8.961447875284127e-08,0.00011491990896943732,-2.0199559185398887e-05,-2.843179134742443e-05,0.0,0.0,0.9999999999999997,-1.0954363859526724e-09,-2.003806958399268e-09,-9.948414028045109e-11,-0.11456419857411974,-0.026924607786324443,-0.08456774986086207,0.0687937828824346,0.0011774725579817662,0.0009526427648173145,0.0013475628656620551,0.00044977385176980155
0.7900000000000006,0.1988802449435511,0.12423813930389342,-1.4990767232902858e-05,2.907647960966953e-07,2.1082456913720796e-07,4.469000977449078e-07,-0.0002608386376090295,0.00013791420649736244,0.000536514576497749,0.0,0.0,0.9999999999999997,-1.1873259632187678e-11,-2.676639380769771e-11,8.507333624321265e-13,-0.11516672464651961,-0.026122665175425955,-0.084441363673527,0.06880591473228605,-0.0006944861370933191,-0.0011386726788571114,-0.001144350806531035,-0.00033184513540967874
0.7910000000000006,0.19888024518370856,0.1242381396301357,-1.4990507697945617e-05,2.4015745213520035e-07,3.262422823970983e-07,2.5953495724171486e-07,-5.0607343961494946e-05,0.00011541771325989036,-0.00018736514050319295,0.0,0.0,0.9999999999999997,9.35008313884707e-10,9.633403114327403e-10,7.422054600150701e-11,-0.11866410706560461,-0.023726041214775367,-0.08017216695738308,0.06758426466015618,0.00022880616234072676,0.0005373647629550183,0.0006683720966595497,0.00013569219411099185
0.7920000000000006,0.19888024510401248,0.12423813843067055,-1.4990074675308331e-05,-7.969608645843483e-08,-1.1994651523712735e-06,4.330226372847314e-07,-0.0003198535385936352,-0.001525707434768372,0.00017348768004301653,0.0,0.0,0.9999999999999997,-1.7551245639808712e-10,-2.9890813410084063e-10,2.6124573516716485e-12,-0.11750477264499085,-0.0251183167832537,-0.0829056253477355,0.06835315560531985,7.944854499502577e-05,0.00048813816727326874,0.0009199192681236475,0.0002163735548370359
0.7930000000000006,0.19888024489166942,0.124238138528995,-1.4990118905312297e-05,-2.123430728162749e-07,9.832445087471261e-08,-4.4230003965068236e-08,-0.00013264698635784007,0.001297789603245986,-0.0004772526412497997,0.0,0.0,0.9999999999999997,-1.62757649878112e-11,-1.0827558162960103e-10,-2.4886486283955622e-11,-0.11488453592369119,-0.02656786358318286,-0.08441029803104877,0.06876083391022539,0.0005527753916640681,0.0002959550387625763,0.0006549706981945572,0.0003917904724013187
0.7940000000000006,0.1988802446942468,0.12423813838827939,-1.4990179467488742e-05,-1.9742260094445273e-07,-1.4071561151925525e-07,-6.056217644489668e-08,1.4920471871822179e-05,-0.00023904006239396786,-1.6332172479828446e-05,0.0,0.0,0.9999999999999997,1.8236255795846096e-12,-1.3707765104669784e-10,-1.6170348887537932e-12,-0.11762230040123225,-0.024255868910006723,-0.08121260341414083,0.06795701707503646,-8.61889022809149e-05,5.555932821996578e-05,0.00012578668640506011,-5.172827362357165e-05
0.7950000000000006,0.19888024479171568,0.1242381382656377,-1.4990278697061643e-05,9.74688597361988e-08,-1.2264168643723642e-07,-9.922957290123433e-08,0.0002948914606806515,1.8073925082018835e-05,-3.866739645633764e-05,0.0,0.0,0.9999999999999997,-4.242210616100252e-10,-4.125368635851865e-11,-1.1055546408412246e-10,-0.11450410410972275,-0.026989632351472236,-0.08456503609704911,0.06865681093677467,0.0020589227225455684,0.0018331274238987433,0.0027403569939303445,0.0007840633143528084
0.7960000000000006,0.19888024466402554,0.12423813820398973,-1.499034887998476e-05,-1.27690136586918e-07,-6.164798391596086e-08,-7.018292311707643e-08,-0.00022515899632311677,6.099370252127555e-05,2.9046649784157896e-05,0.0,0.0,0.9999999999999997,2.367202395707657e-10,1.9389270958057284e-10,-5.3147324984853643e-11,-0.11467315251263777,-0.026711977737299927,-0.0843393419027553,0.0687625929455718,-0.0019238675298692256,-0.0021558732323855474,-0.003070905269970952,-0.000831686524383985
0.7970000000000006,0.1988802448860719,0.12423813835679504,-1.4990453510550018e-05,2.2204634358921608e-07,1.5280530643987103e-07,-1.046305652571471e-07,0.00034973648017613406,0.0002144532903558319,-3.444764214007067e-05,0.0,0.0,0.9999999999999997,2.3276035834160012e-11,-3.410958176048331e-10,6.764782856108876e-15,-0.11847532681345926,-0.023915995410624055,-0.08029805064063414,0.06749394013731204,0.002990092344758089,0.0031419956120205994,0.004536342116784586,0.0012883059271282422
0.7980000000000006,0.1988802446679318,0.12423813829146707,-1.499046425417902e-05,-2.1814008550810614e-07,-6.532796587680243e-08,-1.0743629001684802e-08,-0.0004401864290973222,-0.00021813327231667346,9.38869362554623e-05,0.0,0.0,0.9999999999999997,2.342367066707331e-11,-1.4014600880996354e-10,-8.155577251479415e-13,-0.11471186863088656,-0.02665163334667516,-0.08424651727477751,0.06875563896109071,-0.0033466219195691905,-0.0031439046845254956,-0.004975009999749771,-0.0013725196975935452
0.7990000000000006,0.19888024457675152,0.12423813833877255,-1.4990437782020288e-05,-9.118028077020005e-08,4.7305479276782775e-08,2.6472158731859827e-08,0.0001269598047379061,0.00011263344515358521,3.721578773354463e-05,0.0,0.0,0.9999999999999997,-2.570904735901842e-10,8.588507773123991e-11,-3.474927438665137e-11,-0.11853589359984393,-0.02372678214501945,-0.08016773588763468,0.06758701823790729,0.0009182101701672025,0.0006209953438885244,0.001401241262008384,0.0003563472621652158
0.8000000000000006,0.19888024450820121,0.1242381379981157,-1.4990475527246337e-05,-6.855029965767006e-08,-3.406568532861207e-07,-3.774522604871299e-08,2.262998111252999e-05,-0.00038796233256290343,-6.421738478057281e-05,0.0,0.0,0.9999999999999997,-1.8386305620307393e-10,-1.0629366418572333e-10,-7.522705914151116e-11,-0.11570120172325643,-0.025278154575296665,-0.08248940907127728,0.06808477443277158,-0.000835713260430212,-0.0013592041372165688,-0.0015871433449060751,-0.0005519932667171381
0.8010000000000006,0.19888024462582662,0.12423813856760561,-1.4990702569976752e-05,1.1762540089908788e-07,5.694899148362501e-07,-2.2704273041397102e-07,0.00018617570055675793,0.0009101467681223707,-0.00018929750436525803,0.0,0.0,0.9999999999999997,1.3838427046046264e-10,-1.0351884927882535e-10,-1.6371449601870127e-11,-0.11846365157486397,-0.02375736425520323,-0.08020336815984491,0.06751122904384325,0.0015529577053194086,0.0019232724504668305,0.002464178224742061,0.0007183018744989775
0.8020000000000006,0.19888024465288817,0.12423813803684214,-1.4990816619515414e-05,2.7061552816568574e-08,-5.307634687416633e-07,-1.1404953866348394e-07,-9.056384808251931e-05,-0.0011002533835779134,0.00011299319175048709,0.0,0.0,0.9999999999999997,3.0490109940687475e-11,-1.5099092211356535e-10,-1.0542379619637544e-11,-0.11458288233618333,-0.026856676594590206,-0.0844486129800887,0.06882110412260521,-0.00105063577265264,-0.001209702872102614,-0.0016619972926393836,-0.00045165598507395017
0.8030000000000006,0.19888024448374478,0.12423813855993898,-1.4991000909975311e-05,-1.6914339766531302e-07,5.230968469901964e-07,-1.842904598964296e-07,-0.0001962049504818816,0.0010538603157318597,-7.024092123294566e-05,0.0,0.0,0.9999999999999997,5.466110470642652e-12,-1.6275097479257558e-10,2.5540334988186773e-13,-0.1183224730027668,-0.023827630601543567,-0.0804089194783441,0.06784231473155816,2.0367165871808754e-05,0.0001299992813686383,7.36011114246679e-05,0.0002777526561937445
0.8040000000000006,0.1988802444066642,0.1242381386553362,-1.4990989285076519e-05,-7.708058608590054e-08,9.53972182788849e-08,1.1624898792910889e-08,9.206281157941248e-05,-0.00042769962871131145,0.00019591535868934047,0.0,0.0,0.9999999999999997,-7.417029693210297e-11,-6.281599597049703e-12,-6.372970208006048e-11,-0.11617579414621378,-0.025819792830421052,-0.08303757001307475,0.06807540487801067,4.616221119116514e-05,8.331091763093466e-05,0.00020970070168954452,-0.00017304789485347069
0.8050000000000006,0.19888024496149218,0.12423813895964343,-1.4990546274881388e-05,5.54827990363713e-07,3.043072313070175e-07,4.430101951303181e-07,0.0006319085764496136,0.00020891001302813259,0.0004313852963374072,0.0,0.0,0.9999999999999997,3.5563163818821844e-11,-7.056245906255399e-11,8.098025266341209e-12,-0.11646000892296832,-0.02624422532001344,-0.07998074470509836,0.06770664945820955,-0.0012203687550491268,-0.0008668414110538675,-0.0029797219859676164,-0.0007381309904509173
0.8060000000000006,0.19888024567959892,0.1242381385828435,-1.499029129029444e-05,7.18106733860703e-07,-3.7679994288297196e-07,2.5498458694700797e-07,0.00016327874349698999,-0.0006811071741899894,-0.00018802560818331014,0.0,0.0,0.9999999999999997,3.776491281036128e-12,-1.4645518226086017e-10,-4.833556510203377e-12,-0.11852019131751082,-0.023772314395914575,-0.08022520169740244,0.06752544388398404,0.001249549359289752,0.0014823311474702662,0.0020539786374824363,0.0005229511427496484
0.8070000000000006,0.19888024637594254,0.12423813847560294,-1.4990019282401426e-05,6.963436286390066e-07,-1.0724054632520662e-07,2.720078930138152e-07,-2.1763105221696412e-05,0.00026955939655776536,1.702330606680724e-05,0.0,0.0,0.9999999999999997,2.313873219441107e-10,3.852030326247276e-11,-8.209218140925056e-11,-0.11468935877824757,-0.02685740733689706,-0.08443754802614589,0.06863535220111769,-0.00046636136928402105,-0.0005961295931731398,-0.0009082144792490467,-0.00028875668735580437
0.8080000000000006,0.1988802468022324,0.12423813854496173,-1.4990173945770562e-05,4.2628987804378247e-07,6.93587875768577e-08,-1.5466336913587957e-07,-0.00027005375059522413,0.0001765993339020643,-0.0004266712621496948,0.0,0.0,0.9999999999999997,7.064695029057646e-13,-1.2244036718648128e-10,-8.029274035626181e-13,-0.11849495121226153,-0.023569499134230214,-0.08018181229270642,0.06793966629608811,-0.0004824248815471816,-0.00040253525365633463,-0.0006368456295630889,3.8151855229359066e-05
