t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
4.223999999999745,2.7221597850569883,0.12773338979292814,0.49334658202518444,0.6278077222073042,0.0010383204811151472,0.4322446691059253,-0.08874342418851988,-0.3782126100134874,0.04697980280926606,5.235987755982989,0.3490658503988659,0.9207280504913374,-0.0020203495091568884,-0.38994037121180697,0.014222592080315306,5.802715226041752,-6.768156211880727,2.665522912113229,-2.597657908143935,0.6162922510255505,1.986720918859655,-0.699494114344034,1.4877616841319368
4.224999999999746,2.722787495491853,0.12773396517876764,0.49377886842493585,0.6277104348649806,0.0005753858394905443,0.4322863997513942,-0.09728734232361536,-0.46293464162460285,0.04173064546891814,5.235987755982989,0.3490658503988659,0.9206785753123004,-0.0020183531524249772,-0.39005718136030026,0.014222604568981324,5.416094773328114,-6.942570387445012,2.7160734516944434,-2.5436258954097415,0.5959696486117939,1.9053199330909838,-0.6704271027681762,1.3904553214350206
4.225999999999746,2.723415149372545,0.1277342126196276,0.4942112536253476,0.627653880691936,0.00024744085996784534,0.4323852004117567,-0.056554173044620626,-0.327944979522699,0.0988006603624969,5.235987755982989,0.3490658503988659,0.9206291079614407,-0.0020166953848548544,-0.3901739305097634,0.01422260399545852,5.583661189154266,-6.885889779160967,2.6655837383743872,-2.7031910570712014,0.6511234012963472,1.938514350848575,-0.733019778496663,1.474768801261868
4.226999999999746,2.7240427084884975,0.1277340314019497,0.49464376642430713,0.6275591159522338,-0.0001812176779152509,0.4325127989595073,-0.09476473970215782,-0.42865853788309627,0.12759854775057367,5.235987755982989,0.3490658503988659,0.9205796441107383,-0.002015158323026715,-0.39029062658470864,0.014222685611299942,5.341925629780479,-6.905208136585639,2.744708713740763,-2.5871188499906554,0.6323712437971443,1.9492931281080867,-0.7295690080251438,1.460828546554772
4.227999999999747,2.724670100282471,0.1277333868718685,0.4950763637125323,0.6273917939736114,-0.0006445300812090855,0.43259728822517074,-0.16732197862234788,-0.4633124032938346,0.0844892656634566,5.235987755982989,0.3490658503988659,0.920530155687182,-0.0020140432306827057,-0.39040732131644723,0.01422320508593698,5.674501385513837,-6.660039841254446,2.862580779919054,-2.4676035097465627,0.47282411917226425,1.9358197737090375,-0.7724672576254423,1.5063547134637596
4.228999999999747,2.7252972891070115,0.1277320463626688,0.4955090084742043,0.6271888245403876,-0.0013405091996850278,0.43264476167206156,-0.20296943322384298,-0.6959791184759423,0.047473446890822224,5.235987755982989,0.3490658503988659,0.9204806289389872,-0.0020133623649495956,-0.39052404889121883,0.01422411184172025,5.385293669710933,-6.470325511621342,2.8339041839914274,-2.2974881152266455,0.5586458347945656,1.644819482196298,-0.6373665480288281,1.4181820556904245
4.229999999999747,2.725924396275061,0.12773010946256605,0.49594163321047263,0.6271071680492661,-0.00193690010274051,0.43262473626833897,-0.08165649112146234,-0.5963909030554821,-0.020025403722589985,5.235987755982989,0.3490658503988659,0.9204310825210934,-0.0020136446456974276,-0.3906407638707521,0.01422537053179975,5.877495433043665,-6.484097379143445,2.6964708326275746,-2.292188142735415,0.4968427048034057,1.9041521811355329,-0.7161182880022463,1.5106046271342453
4.230999999999748,2.7265514533018265,0.12772761960249812,0.4963742448574616,0.6270570267656463,-0.0024898600679193333,0.43261164698897886,-0.05014128361979786,-0.5529599651788234,-0.013089279360112283,5.235987755982989,0.3490658503988659,0.9203815227854157,-0.002014848286835894,-0.3907574616968839,0.01422670129690027,5.951807239515603,-6.5002005369597295,2.4029297052353007,-2.515261538423798,0.5467025653867822,1.8213270863630757,-0.5792513594910902,1.4544526035984822
4.231999999999748,2.7271783505160205,0.12772464895899152,0.49680703616086935,0.6268972141940385,-0.002970643506591264,0.4327913034077235,-0.15981257160779805,-0.48078343867193063,0.17965641874462257,5.235987755982989,0.3490658503988659,0.9203319463649895,-0.0020159455674869458,-0.39087414780651625,0.014228318243253123,5.414967246328104,-6.330188208954581,2.696022646743155,-2.8106559868451413,0.5009846590362259,1.8614095942876339,-0.7473433297328178,1.4732685939535028
4.232999999999748,2.727805057804773,0.12772137160267708,0.49723999665501584,0.6267072887522809,-0.003277356314441234,0.43296049414650156,-0.18992544175766568,-0.30671280784996985,0.16919073877808,5.235987755982989,0.3490658503988659,0.9202823388191435,-0.0020169258571322304,-0.3909908559958943,0.014230228222150339,5.40804760284209,-6.6774553482671495,2.7774951967988804,-2.821243974769655,0.5586973898412376,1.7861949720478918,-0.6821871055789774,1.4246886715637523
4.233999999999749,2.728431722235433,0.1277179115243317,0.4976731141130795,0.6266644306597382,-0.003460078345382236,0.433117458063673,-0.0428580925426747,-0.18272203094100212,0.15696391717145985,5.235987755982989,0.3490658503988659,0.9202327460730986,-0.002018234203897673,-0.3911074856187356,0.014232163519837355,5.647388378051032,-6.83762837460183,2.6384495991360053,-2.727824873515263,0.6506657870088582,2.0690192317042255,-0.7687519840785799,1.5084121817064036
4.234999999999749,2.7290582593897397,0.12771407550012642,0.49810636546827464,0.6265371543068992,-0.003836024205285709,0.43325135519513264,-0.12727635283904526,-0.375945859903473,0.1338971314596149,5.235987755982989,0.3490658503988659,0.9201831357044817,-0.002019846989940232,-0.3912241065504384,0.014234304936250509,5.419859441936944,-6.683956675555078,2.724980461307696,-2.5551266757222417,0.5909320099267843,1.8838314653848747,-0.7136974381911642,1.440856274664718
4.235999999999749,2.7296846410375784,0.12770988023876292,0.49853976457035926,0.6263816478386987,-0.004195261363505782,0.4333991020846336,-0.15550646820050584,-0.3592371582200734,0.14774688950097703,5.235987755982989,0.3490658503988659,0.9201335043546528,-0.0020215502969187704,-0.39134072883926013,0.014236623545708744,5.403211105798994,-6.72711301768206,2.7833401984327732,-2.523321828057725,0.6539282855303747,1.7999423160023555,-0.6963397169819096,1.383995756314489
4.23699999999975,2.73031087706232,0.12770539855221316,0.4989733372738914,0.6262360247414693,-0.004481686549769524,0.4335727035321827,-0.14562309722931932,-0.2864251862637413,0.17360144754907658,5.235987755982989,0.3490658503988659,0.9200838584675664,-0.0020233734747976016,-0.39145733287398554,0.014239237564029504,5.55467019600636,-6.751184775436095,2.727410948853713,-2.576351307648593,0.525230318626218,2.026464559227838,-0.7886885791107132,1.4670257764640373
4.23799999999975,2.730936918400221,0.12770082880265002,0.4994071118301267,0.6260413379010158,-0.004569749563143713,0.4337745562352686,-0.19468684045353957,-0.08806301337418912,0.20185270308592518,5.235987755982989,0.3490658503988659,0.9200341926699869,-0.0020252226200195176,-0.3915739281998847,0.014242245101772437,5.506063034795464,-6.8021458331659685,2.826488317390572,-2.6475082086939117,0.5759905711289242,2.041818081070086,-0.7578400152058821,1.4755514301003052
4.23899999999975,2.7315627890553973,0.1276963048678765,0.49984097975186353,0.6258706551762391,-0.0045239347735175645,0.43386792173680894,-0.1706827247767162,0.045814789626148246,0.0933655015403212,5.235987755982989,0.3490658503988659,0.9199844912144636,-0.0020278042526335476,-0.39169055022682553,0.014245588713246573,5.978089972796121,-6.7301231873343035,2.6676486248805005,-2.667876051977829,0.643275392336161,1.9553959053385548,-0.6620940116775685,1.4844558491047566
4.239999999999751,2.7321886433436804,0.1276917565887658,0.5002749287841325,0.6258542882833054,-0.0045482791106999845,0.4339490322689764,-0.016366892933716848,-0.024344337182419934,0.0811105321674721,5.235987755982989,0.3490658503988659,0.9199347598686534,-0.0020313978320074468,-0.39180719787770907,0.014248884148298911,6.056124924251309,-7.00804651290496,2.591354632264759,-2.5511630195958013,0.6549235697204732,2.086209331655711,-0.6554582005020197,1.510561504102435
4.240999999999751,2.7328145087030022,0.12768712202944818,0.5007090949773924,0.6258653593220433,-0.004634559317612825,0.434166193259818,0.011071038737986427,-0.08628020691284037,0.21716099084156948,5.235987755982989,0.3490658503988659,0.919885045527025,-0.002035219966585301,-0.39192377118377175,0.014251963953222778,5.71600386288214,-7.001762422451836,2.602422162076852,-2.652168169567679,0.6627060398488537,2.1716191877074023,-0.7312019205511586,1.4494092411124178
4.241999999999751,2.733440304677702,0.1276822542442071,0.5011433820007183,0.6257959746999845,-0.004867785241096597,0.4342870233259236,-0.06938462205885454,-0.2332259234837722,0.12083006610563718,5.235987755982989,0.3490658503988659,0.9198352847523965,-0.00203985229845063,-0.39204040210580104,0.014255211110415215,5.691023655252013,-6.8101685488808545,2.5847100900406104,-2.4907993209007406,0.5621195611277241,2.1849120993250457,-0.735050464106043,1.3846596423668667
4.242999999999752,2.7340659911322636,0.1276773747279901,0.501577694636529,0.6256864545614101,-0.0048795162169946935,0.4343126358107034,-0.10952013857434828,-0.011730975898096435,0.025612484779780065,5.235987755982989,0.3490658503988659,0.9197854738824998,-0.0020455520068989506,-0.3921570948271071,0.014258707111733758,5.944046870303418,-6.889319556099531,2.5862582185593452,-2.440459615068126,0.663716025249987,2.026421926085176,-0.65770993094249,1.4050030827373483
4.243999999999752,2.734691676623866,0.12767208744953185,0.5020121894058572,0.6256854916022747,-0.005287278458247491,0.43449476932824393,-0.0009629591354309852,-0.40776224125279714,0.1821335175405392,5.235987755982989,0.3490658503988659,0.9197356441449198,-0.0020514974360441693,-0.3922737957615491,0.01426202672933062,5.196332347736326,-6.860638290912319,2.4868671785763454,-2.2766458884142864,0.6739222179287885,2.1180291520572427,-0.7416451109593528,1.344776641995996
4.244999999999752,2.73531729965392,0.12766644995291013,0.5024469418859541,0.6256230300542304,-0.005637496621710606,0.4347524800968467,-0.06246154804434578,-0.3502181634631157,0.2577107686027591,5.235987755982989,0.3490658503988659,0.9196857782671946,-0.0020571305594360182,-0.39239055265142503,0.014265050187002998,5.04954817170356,-6.808131406075293,2.610040135395604,-2.334243764630994,0.6361085027992877,2.0232066909633817,-0.7695478703796311,1.3671344887660473
4.245999999999753,2.7359429247832128,0.12766029285997627,0.5028820040771993,0.6256251292927151,-0.0061570929338735335,0.4350621912452672,0.002099238484709609,-0.5195963121629272,0.3097111484204884,5.235987755982989,0.3490658503988659,0.919635904523472,-0.0020622369420123144,-0.3925073142067355,0.014267395848850879,4.978682024776606,-6.570793697527078,2.4728941092746073,-2.191149712769676,0.8132090851450988,1.911940364506998,-0.7027857109770405,1.2940670280664377
4.246999999999753,2.736568447087469,0.12765384607299549,0.5033172880122612,0.6255223042559976,-0.006446786980771138,0.4352839350618716,-0.10282503671743548,-0.2896940468976048,0.22174381660439169,5.235987755982989,0.3490658503988659,0.9195860017373269,-0.0020673090885926907,-0.3926241063829429,0.014269643614571866,5.559401653082673,-6.395845217219411,2.520012010207526,-2.299876937751949,0.7643728665303717,1.9247814379234331,-0.6402321007997807,1.3484370803139816
4.247999999999753,2.7371937732723097,0.1276470206265994,0.503752815890495,0.6253261848408048,-0.006825446396086138,0.43552787823385236,-0.19611941519281917,-0.37865941531499936,0.2439431719807872,5.235987755982989,0.3490658503988659,0.9195360590199448,-0.002071826550496724,-0.39274095056476965,0.01427198116227485,5.499018000362557,-6.16220807612258,2.6413617114021695,-2.3358068545723203,0.7429379109874482,1.7587745864034212,-0.6143357551929648,1.376326658577805
4.248999999999754,2.737818673673949,0.12764017785715726,0.5041885136436643,0.6249004016390093,-0.006842769442152427,0.4356977531693345,-0.42578320179553764,-0.017323046066289316,0.1698749354821505,5.235987755982989,0.3490658503988659,0.9194860286405282,-0.0020760927798809743,-0.3928579278766106,0.014275205012083772,5.645680752677585,-6.142782575783238,3.039545667074299,-2.3319899424746144,0.7604901850703659,1.71492447558665,-0.7155023121781363,1.456883414663311
4.249999999999754,2.738443115059403,0.12763337346305922,0.5046243762851577,0.6244413854541315,-0.006804394098034896,0.4358626414932953,-0.4590161848777585,0.03837534411753069,0.1648883239607768,5.235987755982989,0.3490658503988659,0.9194358890664912,-0.002080094141286037,-0.3929750953046605,0.014279130756789134,5.777209224702305,-6.154888328037881,2.9578623610954695,-2.333152469550685,0.8167563760091723,1.604155172229937,-0.6550133893387741,1.4216360288590861
4.250999999999754,2.7390671996102283,0.1276268601614818,0.5050604865346977,0.6240845508252996,-0.00651330157742266,0.43611024954009764,-0.35683462883195904,0.2910925206122362,0.24760804680235005,5.235987755982989,0.3490658503988659,0.9193857050097042,-0.0020835019328300447,-0.39309231125704563,0.014283531569646991,6.014542397086961,-6.240386402226832,2.8802831398008695,-2.5636543737215494,0.8412938219621657,1.9040757974589941,-0.8138917658154847,1.5857229911891673
4.251999999999755,2.7396908943681924,0.1276207604830101,0.5054966957141596,0.6236947579642736,-0.00609967847169622,0.436209179461839,-0.38979286102591715,0.4136231057264399,0.09892992174137527,5.235987755982989,0.3490658503988659,0.919335440905058,-0.00208675382871868,-0.3932096478987878,0.014288644220997081,6.570311490079435,-6.5486559500267605,2.851343348582433,-2.5211330223188293,0.6983122828015231,1.793838535355171,-0.7286718862963711,1.6004195807814896
4.252999999999755,2.7403141513165163,0.12761507437743136,0.5059330751759467,0.623256948323835,-0.00568610557874915,0.4363794617871,-0.43780964043860227,0.4135728929470705,0.1702823252610064,5.235987755982989,0.3490658503988659,0.9192851210373498,-0.002089096454384814,-0.3933270546735431,0.014294403701695652,5.921468785149282,-6.493914229514183,3.0822644349098383,-2.5741707425135347,0.830698125306402,1.650810633781485,-0.7127924558490589,1.5384200079571195
4.253999999999755,2.740937142272186,0.12760988398729292,0.5063696030334245,0.6229909556697729,-0.005190390138447851,0.4365278574778602,-0.26599265406213046,0.49571544030129877,0.14839569076019465,5.235987755982989,0.3490658503988659,0.9192347687090218,-0.0020908498163817453,-0.39344448998662557,0.014300407081020714,6.2046275662403145,-6.779226331480807,2.979860334599626,-2.4249123310597764,0.757099699172656,1.9014779705781597,-0.8284838353442444,1.6242969654886124
4.254999999999756,2.7415599112202735,0.12760502751530706,0.5068061825348167,0.6227689480875191,-0.004856471985867246,0.43657950139220003,-0.22200758225376926,0.33391815258060514,0.05164391433981619,5.235987755982989,0.3490658503988659,0.9191843888149634,-0.002092641880628697,-0.39356193267018813,0.014306829199023223,6.066865514881779,-6.876543897543061,3.0340650831478446,-2.2773563616678283,0.7757809374849278,1.895891016158131,-0.719870337328118,1.5172122115732434
4.255999999999756,2.7421824915127937,0.1276004304754562,0.507242817437871,0.6225802925201526,-0.004597039850879593,0.43663490305437463,-0.18865556736658018,0.25943213498765255,0.055401662174603405,5.235987755982989,0.3490658503988659,0.9191339733443906,-0.002094799889399156,-0.3936793979942774,0.014313715535865145,6.07856891392647,-6.932751075289038,3.041816390709209,-2.4646908703736923,0.7965809729384559,1.9734921386206283,-0.727637894342657,1.4975211781375197
