t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
3.6899999999997046,2.5235057234838942,0.13890803727666104,-0.0010125146583058078,0.8313843515701216,-0.008390540371359534,0.005907121672149411,-0.16981487546741114,-0.8433603976341509,-0.27836911517154905,5.235987755982989,0.0,0.9999629113954006,-4.2403636062241926e-05,0.00016255499679003517,0.008610900733742061,1.9648029443153918,-2.513724259531698,1.8065894825495756,-1.3482897700063161,0.06508107935450726,0.046378498399773344,-0.04145570967254085,-0.05525267137302351
3.6909999999997045,2.5243370501041307,0.13889865271317156,-0.0010070059242982378,0.8313266202365178,-0.009384563489471514,0.005508734007570065,-0.05773133360376104,-0.9940231181119804,-0.3983876645793465,5.235987755982989,0.0,0.9999629817532085,-2.6291644081045943e-05,0.00016327048469597536,0.008602777152635936,1.81854146012025,-2.6444558175933057,1.801293474860904,-1.3227914903160056,0.08836483143100861,0.07262023172439505,-0.040338734342188584,-0.0678547517555648
3.6919999999997044,2.5251683581513746,0.13888825237165825,-0.0010019644038772575,0.8313080472439425,-0.010400341513320768,0.0050415204209802306,-0.018572992575349723,-1.0157780238492544,-0.4672135865898342,5.235987755982989,0.0,0.9999630501871606,-1.2520304199782006e-05,0.0001640088128418771,0.00859483593495218,1.8178217176987281,-2.7394844768731326,1.7620629180375054,-1.2872479595724082,0.09893400436120507,0.08840123735403789,-0.02566964742372635,-0.07302849318916481
3.6929999999997043,2.525999620064789,0.13887666889892478,-0.0009974348281273123,0.8312619134141641,-0.011583472733476848,0.004529575749945184,-0.04613382977836089,-1.1831312201560795,-0.5119446710350464,5.235987755982989,0.0,0.9999631156088024,-1.2235040439011852e-06,0.00016476489552307794,0.008587215670775663,1.767431971661488,-2.682251876972914,1.728508351744161,-1.2248228813477524,0.09078894438707458,0.10568683429539333,-0.02530365640606663,-0.05493349290160879
3.693999999999704,2.526830821756616,0.13886396166907553,-0.000993472228916632,0.8312016918268698,-0.012707229849238992,0.003962599210680425,-0.06022158729435123,-1.1237571157621442,-0.566976539264759,5.235987755982989,0.0,0.9999631775886327,7.395084921165126e-06,0.00016551286624444644,0.008579977718815524,1.7244779102148553,-2.7915821478692764,1.730866424688134,-1.2309961482282878,0.09489321465601325,0.10730426430982262,-0.015074130781015646,-0.04888049479417295
3.694999999999704,2.527661981297533,0.13885007271816258,-0.0009900917164445179,0.8311595409170051,-0.013888950912939405,0.003380512472114043,-0.04215090986470216,-1.1817210637004132,-0.5820867385663819,5.235987755982989,0.0,0.9999632368755315,1.3418602053835906e-05,0.00016628428690925034,0.008573043035812487,1.576317759169662,-2.744607386242264,1.734043297392717,-1.2230843154119886,0.0925774539321819,0.12090307884059098,-0.02087804849588008,-0.038400251086325596
3.695999999999704,2.5284931307311718,0.1388350043947975,-0.0009873774309871895,0.8311494336385113,-0.015068323365050757,0.0027142854573284658,-0.010107278493709515,-1.1793724521113516,-0.6662270147855774,5.235987755982989,0.0,0.9999632949844128,1.6486838777016984e-05,0.00016704000316840884,0.008566242451909806,1.4682516423697873,-2.975162670178847,1.7205426260278514,-1.186927846310565,0.11261292795776628,0.12475419293994747,-0.01566659253718024,-0.03453371657100337
3.696999999999704,2.529324213486124,0.13881883302861267,-0.0009854069886324891,0.8310827549520621,-0.016171366184830546,0.0019704423547003413,-0.066678686449273,-1.1030428197797895,-0.7438431026281245,5.235987755982989,0.0,0.9999633500779034,1.6389023313407362e-05,0.00016778813986690168,0.008559794362242497,1.6049510363961765,-2.9200343445738444,1.6850464869998598,-1.0916721487123398,0.10091746268180929,0.12647061131309106,-0.006399257486870093,-0.01008743559573994
3.6979999999997037,2.5301551945065657,0.1388016581158649,-0.0009841828561318162,0.8309810204418047,-0.017174912747778402,0.0012241325006728822,-0.10173451025741187,-1.003546562947856,-0.7463098540274591,5.235987755982989,0.0,0.999963400973746,1.3204082135491236e-05,0.00016853524055733987,0.008553837416728358,1.6655466080527068,-2.8237758176380563,1.6701624089471805,-1.1416581140035593,0.10356577194569375,0.11920083210202342,-0.000396394578192084,0.005450770268722455
3.6989999999997036,2.530986077565587,0.13878369617395558,-0.0009836062510957533,0.8308830590209321,-0.017961941909320926,0.0005766050360627767,-0.0979614208725943,-0.787029161542524,-0.6475274646101056,5.235987755982989,0.0,0.9999634480335995,7.433736618345703e-06,0.00016928965706782472,0.008548326299007371,1.7014651238990857,-2.7352044026278266,1.8289782713029106,-1.2421582795595238,0.09174414730032902,0.12505189579109457,-0.024464983550348512,0.03009210056129446
3.6999999999997035,2.5318168270861072,0.13876520442319032,-0.0009836521292955803,0.8307495205202149,-0.01849175076525114,-4.587819982697493e-05,-0.13353850071717854,-0.5298088559302152,-0.6224832358897516,5.235987755982989,0.0,0.9999634901038703,-7.579780038336584e-07,0.000170051302694252,0.008543391672793542,1.7265940109155173,-2.670474033088068,1.9871584624605947,-1.2965242794935592,0.09389976898713166,0.10419498228694521,-0.011913765700146264,0.03231001704520176
3.7009999999997034,2.532647413826383,0.13874640080710027,-0.0009842210998328791,0.8305867402755082,-0.018803616090044706,-0.0005689705372987991,-0.16278024470672836,-0.311865324793565,-0.5230923374718242,5.235987755982989,0.0,0.9999635257988004,-1.0891547393294912e-05,0.00017083149033211603,0.008539190243562627,1.6977186420193047,-2.604298440229092,2.215113287689397,-1.417047634662782,0.08303283730282766,0.10497620321433902,-0.02778402851449315,0.04348219600809312
3.7019999999997033,2.5334778055523293,0.13872745476807738,-0.0009852857918865126,0.8303917259464998,-0.018946039022897515,-0.001064692053633507,-0.19501432900836946,-0.14242293285280858,-0.4957215163347079,5.235987755982989,0.0,0.9999635539567667,-2.2817030610821727e-05,0.0001716277441382592,0.008535852708491406,1.778793794169144,-2.531509652661769,2.2092203090150737,-1.4536803167194512,0.08117322720011808,0.08601551270017087,-0.009294999614463041,0.03791690109638087
3.702999999999703,2.534308152948732,0.13870859680616532,-0.0009866610057279828,0.8303473964028513,-0.01885796191206713,-0.0013752138414701728,-0.044329543648524705,0.08807711083038544,-0.31052178783666573,5.235987755982989,0.0,0.9999635796501365,-3.566496814611335e-05,0.00017242984505005005,0.008532782034699274,1.775038691808535,-2.4938863091691235,2.323886506259408,-1.8516070334483392,0.08733449428683346,0.12220102052964676,-0.05786486485084708,0.03280494812251721
3.703999999999703,2.5351385139732057,0.13868994943188734,-0.0009881430068820957,0.8303610244734417,-0.018647374277967883,-0.00148200115411295,0.013628070590465668,0.210587634099247,-0.10678731264277723,5.235987755982989,0.0,0.9999636053104514,-4.852281869423062e-05,0.00017323229257581264,0.008529694639346408,1.7141880732893746,-2.4470295838189347,2.4380345684438893,-2.0992826300133474,0.08608239369071721,0.10629076024930297,-0.048277214165447044,-0.002319003463048138
3.704999999999703,2.5359690255766427,0.13867173568802896,-0.0009895818594039068,0.8305116034369926,-0.018213743858386828,-0.0014388525218110256,0.15057896355086253,0.43363041958105475,0.043148632301924374,5.235987755982989,0.0,0.999963636011556,-6.071287311178322e-05,0.00017401871543488008,0.00852600058583775,1.7628157538881153,-2.5146249030046444,2.4343670494974123,-2.4528571179414898,0.08693295441093289,0.13074490782298664,-0.08163578724029232,-0.035961333517427536
3.705999999999703,2.5367998023700573,0.1386540072789221,-0.0009908422425990461,0.8307767934144206,-0.017728409106843313,-0.0012603831951393894,0.2651899774279709,0.48533475154351535,0.17846932667163626,5.235987755982989,0.0,0.9999636757233995,-7.166466166141058e-05,0.0001747949551052006,0.008521240793179565,1.7604443780516132,-2.4691244036367914,2.4212606379610113,-2.6770899596454916,0.09039655016520222,0.1589054145520432,-0.11921459167692113,-0.0579777585888939
3.7069999999997028,2.53763082481463,0.13863665169273026,-0.0009918649312784461,0.8310224445724823,-0.017355586191828948,-0.0010226886794001179,0.24565115806174376,0.3728229150143647,0.23769451573927147,5.235987755982989,0.0,0.9999637242535537,-8.116465556206002e-05,0.00017554491141774786,0.008515443221165006,1.7196952031050758,-2.3909836609054436,2.377932768226012,-2.6555479163779574,0.08545670483220819,0.12649356951122911,-0.09695918928097798,-0.08332677884195094
3.7079999999997026,2.5384620989625506,0.13861964401575402,-0.0009926549239198926,0.8312741479206172,-0.01700767697622592,-0.0007899926414464948,0.2517033481348463,0.3479092156030289,0.23269603795362312,5.235987755982989,0.0,0.9999637815778956,-8.927232076224616e-05,0.00017626172331960038,0.008508612971547404,1.7499379548457716,-2.326166368914723,2.338200252653797,-2.598017027555612,0.08361156530874421,0.1315952472168586,-0.10766475092216207,-0.08544163100757654
3.7089999999997025,2.5392935691597205,0.13860283463970627,-0.0009931496307575853,0.8314701971701104,-0.01680937604776497,-0.0004947068376927474,0.19604924949323532,0.19830092846094896,0.2952858037537473,5.235987755982989,0.0,0.9999638453810281,-9.576270832801602e-05,0.00017695256673303433,0.008501026296108027,1.688488056538574,-2.209310214482585,2.3407743768965736,-2.5013005348505337,0.0784704518764236,0.11134441469372452,-0.09864941421801894,-0.09634839992597397
3.7099999999997024,2.540125231136872,0.13858620187923798,-0.0009933283367929895,0.8316619771513619,-0.016632760468279,-0.0001787060354042582,0.1917799812515275,0.17661557948597112,0.3160008022884892,5.235987755982989,0.0,0.9999639151925668,-0.00010059504200278724,0.00017761365656975445,0.00849274082888592,1.6393543216434918,-2.0998728578517225,2.280263098389962,-2.5310886334641696,0.08059702602145234,0.10757022370556223,-0.09926017873676352,-0.11005307430854365
3.7109999999997023,2.540957126898575,0.13856984661670269,-0.0009931610227511783,0.8318957617026961,-0.01635526253530712,0.0001673140418111023,0.23378455133415965,0.2774979329718784,0.3460200772153605,5.235987755982989,0.0,0.9999639926976102,-0.00010368760414806191,0.0001782468999288178,0.008483559700035595,1.6344635777379863,-2.0919597511889263,2.2593345601202146,-2.5637479880169476,0.09020218535223615,0.09979311504832156,-0.09540821457100954,-0.13577937165137666
3.711999999999702,2.5417892795136345,0.13855396261943245,-0.0009927299139629634,0.832152615059756,-0.015883997270239036,0.000431108788215012,0.2568533570599385,0.471265265068084,0.26379474640390976,5.235987755982989,0.0,0.9999640782105315,-0.0001054431947886689,0.00017885204364341366,0.008473439812017102,1.8069447350069687,-2.166720773668032,2.2346877785798824,-2.492054778536147,0.10024155470300486,0.12830577607130708,-0.1280492399307508,-0.126455524502583
3.712999999999702,2.5426216555341714,0.13853874610190206,-0.0009920771368126455,0.8323760205370032,-0.015216517530391414,0.0006527771503179992,0.22340547724719606,0.6674797398476228,0.22166836210298715,5.235987755982989,0.0,0.9999641709878718,-0.00010609404135116646,0.00017942485359512153,0.008462463667361657,1.9734043164345498,-2.187175281935816,2.2475737288948414,-2.445773185256907,0.09703983329805596,0.10580448951274413,-0.10053289125611449,-0.1342541071749962
3.713999999999702,2.5434542064148036,0.13852426470797738,-0.000991244912186579,0.8325508806320422,-0.01448139392467024,0.0008322246260664422,0.1748600950389756,0.7351236057211736,0.17944747574844302,5.235987755982989,0.0,0.9999642690456158,-0.00010585569920357709,0.00017996366043789705,0.008450860295049083,2.181537156751676,-2.115943551789459,2.191669276341278,-2.3621561070765673,0.09696455065422444,0.1011904779258209,-0.09798137172853309,-0.12756678820337639
3.714999999999702,2.5442868946665125,0.13851057968707126,-0.000990196131721686,0.8326882517087902,-0.01368502090611462,0.001048780464892955,0.1373710767480496,0.7963730185556201,0.21655583882651291,5.235987755982989,0.0,0.9999643710082979,-0.00010459509486108864,0.00018047772482422146,0.00843879148002277,2.248620942596673,-2.048892388710312,2.1615387371292076,-2.2933934833278675,0.09035922666206525,0.09025743159741605,-0.09793076938211775,-0.12102886965778525
3.7159999999997018,2.5451197272565858,0.13849765751124601,-0.0009888814470670583,0.8328325900732058,-0.01292217582523028,0.0013146846546275776,0.1443383644155194,0.7628450808843408,0.2659041897346225,5.235987755982989,0.0,0.9999644774014539,-0.00010213405902037325,0.0001809710037362114,0.00842619447759205,2.203064699639075,-2.0643405039361977,2.1117744286655222,-2.230452292585478,0.08698572419934793,0.08023282866473418,-0.09759775490487846,-0.12476359073036371
3.7169999999997017,2.5459526587390653,0.1384855477110859,-0.0009873326186659412,0.832931482479533,-0.012109800160102345,0.0015488284011170124,0.09889240632721119,0.8123756651279342,0.23414374648943476,5.235987755982989,0.0,0.9999645864054205,-9.865820645837667e-05,0.00018144909933938357,0.008413279849515906,2.26137094232244,-2.097400359758278,2.0476902843550358,-2.13432634342427,0.08412658613735001,0.07562125338988201,-0.09087891146450795,-0.12305702445862346
3.7179999999997015,2.5467856530512734,0.13847419473719116,-0.0009855011691087487,0.832994312207852,-0.011352973894731982,0.0018314495571926178,0.0628297283190582,0.7568262653703632,0.2826211560756054,5.235987755982989,0.0,0.9999646965681979,-9.401759377122894e-05,0.00018193179929718272,0.00840021897283705,2.202279548380249,-2.129383538073469,2.057389771555117,-2.039820100578641,0.06370320304746221,0.07434447378957541,-0.09185167133092127,-0.11249757547439525
3.7189999999997014,2.5476187059254194,0.13846357434681406,-0.0009833908728671239,0.8330528741459821,-0.010620390377115022,0.0021102962416247586,0.05856193813003063,0.73258351761696,0.2788466844321409,5.235987755982989,0.0,0.9999648074472373,-8.82777705277078e-05,0.00018242631859492864,0.008387061147420842,2.1664260629785814,-2.2549379642743848,2.0043996384989553,-1.9567373776783163,0.06571993480905852,0.07202326249538672,-0.0936632684745224,-0.11677298454477096
3.7199999999997013,2.5484517367849646,0.13845362371730424,-0.0009810332924073792,0.8330308595454323,-0.009950629509817033,0.0023575804597446444,-0.022014600549735697,0.6697608672979888,0.24728421811988582,5.235987755982989,0.0,0.9999649161278203,-8.16189205741364e-05,0.0001829348115200637,0.008374149908796608,2.1687769834442614,-2.253891896799494,1.9351509499198503,-1.8385994972379303,0.0577327167299238,0.04766222310654711,-0.06891495735069726,-0.11144141280819433
3.720999999999701,2.5492847099970337,0.1384441735879377,-0.0009783553131814512,0.8329732120691254,-0.009450129366553303,0.0026779792259279175,-0.05764747630687683,0.5005001432637299,0.320398766183273,5.235987755982989,0.0,0.9999650209841661,-7.374853083696331e-05,0.0001834688606997928,0.008361680959886096,2.046590760537296,-2.2394381830383243,1.923963718949335,-1.7553464979535465,0.0448772462356403,0.04843607911687227,-0.0806874115208553,-0.0986937361933163
3.721999999999701,2.5501175128286246,0.13843507856135503,-0.0009753427873620413,0.8328028315910256,-0.00909502658267934,0.0030125258194099603,-0.1703804780998075,0.3551027838739635,0.33454659348204285,5.235987755982989,0.0,0.9999651177525228,-6.463980786046411e-05,0.0001840254158214869,0.008350163742832678,2.029444506756372,-2.2017750740222533,1.9552934650083404,-1.624098170504476,0.026267673321286218,0.025590708443394675,-0.06944994474539344,-0.07973661464477232
3.722999999999701,2.550950139829213,0.13842622748199943,-0.0009720577790684054,0.8326270005884124,-0.008851079355605113,0.003285008293635898,-0.1758310026132026,0.24394722707422706,0.2724824742259377,5.235987755982989,0.0,0.9999652066469408,-5.4600428100741115e-05,0.00018458522531246277,0.008339570890423335,2.0064937870806414,-2.2045427089209793,1.920487743658888,-1.5781615309680765,0.0336338334196715,-0.0051144701104381815,-0.04358338210490138,-0.09199827108285301
